Date,Adj Close,Close,High,Low,Open,Volume
2023-10-30,147.71340942382812,173.4499969482422,174.4499969482422,168.5500030517578,169.0,21873188
2023-10-31,148.71405029296875,174.625,176.97500610351562,172.3249969482422,174.1750030517578,10673186
2023-11-01,151.97149658203125,178.4499969482422,179.375,175.27499389648438,175.27499389648438,13929780
2023-11-02,153.5257110595703,180.27499389648438,181.0,178.625,180.47500610351562,10130432
2023-11-03,153.93020629882812,180.75,181.85000610351562,180.10000610351562,180.5749969482422,5627900
2023-11-06,155.95281982421875,183.125,184.5749969482422,180.6750030517578,181.39999389648438,9072020
2023-11-07,158.7418670654297,186.39999389648438,186.8249969482422,183.10000610351562,183.39999389648438,10702176
2023-11-08,163.5961151123047,192.10000610351562,193.9499969482422,187.02499389648438,187.72500610351562,24020912
2023-11-09,163.3193359375,191.77499389648438,195.3249969482422,191.39999389648438,192.5500030517578,12843896
2023-11-10,163.5322265625,192.02499389648438,193.0500030517578,190.25,190.89999389648438,4932486
2023-11-13,164.8309326171875,193.5500030517578,194.35000610351562,191.75,191.75,4838906
2023-11-15,167.15159606933594,196.27499389648438,196.6999969482422,193.5749969482422,194.0,11266250
2023-11-16,169.74905395507812,199.3249969482422,200.64999389648438,196.5,197.0,15416172
2023-11-17,166.17227172851562,195.125,203.5500030517578,194.625,200.0,16380696
2023-11-20,166.91741943359375,196.0,196.6999969482422,193.72500610351562,195.3249969482422,4506882
2023-11-21,165.21417236328125,194.0,196.60000610351562,193.3000030517578,196.0,4477214
2023-11-22,171.21810913085938,201.0500030517578,201.39999389648438,195.5500030517578,196.0,25730664
2023-11-23,175.1355438232422,205.64999389648438,206.75,200.3249969482422,201.77499389648438,16239092
2023-11-24,174.83750915527344,205.3000030517578,206.5,203.5,206.5,10975546
2023-11-28,180.75624084472656,212.25,212.9499969482422,206.5500030517578,207.02499389648438,23186856
2023-11-29,182.52334594726562,214.3249969482422,217.22500610351562,209.35000610351562,213.0,25208812
2023-11-30,185.5253143310547,217.85000610351562,219.375,214.52499389648438,217.25,32721308
2023-12-01,186.5046844482422,219.0,221.1999969482422,216.6999969482422,220.0,19278842
2023-12-04,196.5111846923828,230.75,232.39999389648438,222.0,222.5,41482794
2023-12-05,201.06736755371094,236.10000610351562,238.22500610351562,232.5,235.02499389648438,38376064
2023-12-06,201.34413146972656,236.4250030517578,241.25,234.14999389648438,240.5,27408826
2023-12-07,202.1318817138672,237.35000610351562,239.5,235.75,238.5,23850564
2023-12-08,200.3221893310547,235.22500610351562,238.72500610351562,232.89999389648438,238.4499969482422,18940478
2023-12-11,198.21441650390625,232.75,237.4250030517578,228.27499389648438,237.4250030517578,27693108
2023-12-12,199.5745086669922,223.77499389648438,225.72500610351562,222.75,222.75,19940320
2023-12-13,199.5522003173828,223.75,227.1750030517578,222.97500610351562,224.75,26664018
2023-12-14,198.74954223632812,222.85000610351562,224.97500610351562,221.02499389648438,224.97500610351562,12555568
2023-12-15,200.22109985351562,224.5,226.72500610351562,221.10000610351562,222.5,22079148
2023-12-18,199.44073486328125,223.625,225.125,222.0500030517578,224.5,16831064
