Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2022-11-24,71.65432739257812,,233.2776336669922,199.97352600097656,185.8050079345703,78.5999984741211,,235.13999938964844,310.8999938964844,199.125,79.19999694824219,,236.0,311.3999938964844,199.875,75.80000305175781,,228.8000030517578,307.75,194.5749969482422,75.80000305175781,,233.02999877929688,308.95001220703125,194.9499969482422,29385079,,6595890,9754111,13370266
2022-11-25,69.7398910522461,,228.56524658203125,203.6076202392578,187.92782592773438,76.5,,230.38999938964844,316.54998779296875,201.39999389648438,80.6500015258789,,237.0,317.3500061035156,202.1999969482422,76.19999694824219,,228.9499969482422,309.6000061035156,197.9499969482422,79.25,,233.0,312.5,199.5,31513910,,5564335,11546335,13648550
2022-11-28,72.42920684814453,,234.78558349609375,199.74838256835938,189.25750732421875,79.44999694824219,,236.66000366210938,310.54998779296875,202.8249969482422,79.75,,237.1999969482422,317.8500061035156,204.72500610351562,76.6500015258789,,228.39999389648438,309.6499938964844,201.0,77.0,,230.38999938964844,317.5,201.39999389648438,23363903,,11396870,16890293,13679200
2022-11-29,74.93620300292969,,227.41445922851562,205.74664306640625,189.02423095703125,82.19999694824219,,229.22999572753906,301.8500061035156,202.5749969482422,82.69999694824219,,235.72000122070312,302.95001220703125,204.4499969482422,77.9000015258789,,226.1999969482422,295.0,201.4499969482422,79.30000305175781,,235.72000122070312,296.0,201.5,37047392,,9661540,14184054,9102602
2022-11-30,74.43480682373047,,247.9703369140625,207.45068359375,189.8406982421875,81.6500015258789,,249.9499969482422,304.3500061035156,203.4499969482422,83.69999694824219,,264.79998779296875,307.1499938964844,204.0,79.80000305175781,,230.1999969482422,300.6499938964844,201.3249969482422,81.8499984741211,,230.1999969482422,301.0,203.4499969482422,26927919,,175538615,10300275,13892346
2022-12-01,74.29805755615234,,250.83741760253906,211.47225952148438,193.01327514648438,81.5,,252.83999633789062,310.25,206.85000610351562,82.55000305175781,,256.92999267578125,312.5,208.1750030517578,79.5999984741211,,248.2100067138672,304.70001220703125,205.8249969482422,82.0999984741211,,255.0,306.0,206.4250030517578,22969666,,22526180,14208907,15852984
2022-12-02,74.7994613647461,,261.63128662109375,213.9261016845703,192.40675354003906,82.05000305175781,,263.7200012207031,313.8500061035156,206.1999969482422,82.4000015258789,,270.79998779296875,315.8500061035156,206.9499969482422,80.9000015258789,,251.1199951171875,308.3999938964844,204.52499389648438,81.30000305175781,,252.8000030517578,310.1499938964844,206.89999389648438,14965784,,28244415,14526593,11726622
2022-12-05,75.5743408203125,,268.4171142578125,217.60678100585938,192.3834228515625,82.9000015258789,,270.55999755859375,319.25,206.1750030517578,83.6500015258789,,275.5299987792969,322.20001220703125,207.47500610351562,81.80000305175781,,258.4700012207031,315.1000061035156,205.3249969482422,82.30000305175781,,263.3999938964844,315.5,206.625,14006192,,9873510,17018137,9947062
2022-12-06,80.36041259765625,,259.8455505371094,214.33505249023438,191.91688537597656,88.1500015258789,,261.9200134277344,314.45001220703125,205.6750030517578,89.80000305175781,,272.54998779296875,318.8999938964844,206.3000030517578,82.6500015258789,,260.0,313.1000061035156,203.89999389648438,82.9000015258789,,270.3999938964844,318.5,205.25,58814030,,16004825,7693396,8832518
2022-12-07,79.08413696289062,,259.7066345214844,213.27853393554688,189.56077575683594,86.75,,261.7799987792969,312.8999938964844,203.14999389648438,89.44999694824219,,271.32000732421875,315.5,204.75,86.0999984741211,,259.6099853515625,311.1499938964844,202.64999389648438,88.55000305175781,,263.92999267578125,315.0,204.5,27700707,,13389655,5552148,6568616
2022-12-08,80.67948913574219,,271.1849670410156,213.9261016845703,188.3477325439453,88.5,,273.3500061035156,313.8500061035156,201.85000610351562,89.4000015258789,,276.0,316.5,204.0,85.0999984741211,,262.1300048828125,311.1000061035156,201.64999389648438,86.75,,262.6000061035156,312.70001220703125,203.625,33516963,,10733150,5763591,8940712
2022-12-09,76.30364227294922,,279.8160705566406,210.51797485351562,183.84548950195312,83.69999694824219,,282.04998779296875,308.8500061035156,197.02499389648438,91.25,,285.9200134277344,317.5,203.0,81.0,,269.010009765625,306.0,195.625,89.0,,273.0,316.0,203.0,44709555,,13914230,7643243,15423336
2022-12-12,79.85901641845703,,273.0699157714844,210.55203247070312,184.91854858398438,87.5999984741211,,275.25,308.8999938964844,198.1750030517578,88.3499984741211,,286.489990234375,309.6000061035156,198.75,82.69999694824219,,273.4599914550781,299.54998779296875,194.0,83.5999984741211,,283.0,308.70001220703125,196.4499969482422,27780706,,10344540,8476131,10365880
2022-12-13,85.46556091308594,,272.47467041015625,213.4489288330078,185.57174682617188,93.75,,274.6499938964844,313.1499938964844,198.875,94.4000015258789,,277.489990234375,316.1499938964844,199.6750030517578,87.5,,272.3999938964844,309.8999938964844,198.0,88.0999984741211,,276.0,310.25,199.1750030517578,56779680,,6597275,8177297,6813842
2022-12-14,85.96694946289062,,275.57000732421875,215.4256134033203,186.6448211669922,94.30000305175781,,277.7699890136719,316.04998779296875,200.02499389648438,96.4000015258789,,284.0,318.0,202.25,90.80000305175781,,275.6300048828125,314.0,199.625,94.4000015258789,,276.0,314.5,200.39999389648438,59058653,,7792780,7878753,9995152
2022-12-15,82.09251403808594,,274.4390563964844,211.94935607910156,184.3820343017578,90.05000305175781,,276.6300048828125,310.95001220703125,197.60000610351562,94.94999694824219,,279.8800048828125,317.0,199.875,89.4000015258789,,273.010009765625,310.29998779296875,197.02499389648438,94.5,,277.0,315.0,199.875,40573474,,6534520,5846776,7766926
2022-12-16,77.21527862548828,,277.1176452636719,209.80230712890625,181.83929443359375,84.69999694824219,,279.3299865722656,307.79998779296875,194.875,90.0999984741211,,283.6000061035156,314.79998779296875,197.39999389648438,84.0,,268.0,307.0,194.02499389648438,90.0999984741211,,276.6300048828125,310.0,195.6999969482422,36601861,,8301915,7609735,18012634
2022-12-19,77.5799331665039,,280.5403137207031,214.2668914794922,181.51272583007812,85.0999984741211,,282.7799987792969,314.3500061035156,194.52499389648438,88.30000305175781,,284.20001220703125,315.0,195.25,83.5,,277.0,308.5,192.85000610351562,85.5,,284.20001220703125,308.8999938964844,194.22500610351562,30515295,,5216465,5148697,8838046
2022-12-20,76.44039154052734,,276.0561218261719,212.73326110839844,181.46607971191406,83.8499984741211,,278.260009765625,312.1000061035156,194.47500610351562,85.8499984741211,,282.2900085449219,314.3999938964844,194.9499969482422,82.5999984741211,,275.3999938964844,307.1000061035156,191.5,85.0999984741211,,280.5,313.8999938964844,194.39999389648438,20115261,,6758170,7495069,8778558
2022-12-21,74.02456665039062,,272.0580139160156,206.6668243408203,181.72267150878906,81.19999694824219,,274.2300109863281,303.20001220703125,194.75,87.19999694824219,,284.489990234375,314.8999938964844,196.625,80.0999984741211,,271.0,300.04998779296875,193.9250030517578,84.3499984741211,,281.3999938964844,313.6499938964844,195.4499969482422,32448774,,5380270,10996743,10215214
2022-12-22,69.42082977294922,,273.9231262207031,205.8829803466797,181.3727569580078,76.1500015258789,,276.1099853515625,302.04998779296875,194.375,83.0,,279.79998779296875,307.45001220703125,195.97500610351562,75.19999694824219,,261.17999267578125,298.45001220703125,193.0,81.5999984741211,,274.0,305.70001220703125,195.0500030517578,39579007,,10006060,9075631,9093800
2022-12-23,61.58078384399414,,255.48036193847656,194.397705078125,176.19400024414062,67.55000305175781,,257.5199890136719,285.20001220703125,188.8249969482422,76.75,,273.0,300.8500061035156,192.9250030517578,66.69999694824219,,252.61000061035156,283.95001220703125,188.5,75.0,,273.0,299.0,192.0,51880207,,6547985,11859798,12120710
2022-12-26,73.15852355957031,,268.39727783203125,201.82733154296875,177.523681640625,80.25,,270.5400085449219,296.1000061035156,190.25,81.05000305175781,,273.94000244140625,297.45001220703125,190.8000030517578,68.05000305175781,,252.0399932861328,281.79998779296875,188.14999389648438,68.5,,258.010009765625,285.75,189.0,75502824,,5318965,7669940,7261148
2022-12-27,75.4375991821289,,261.6907958984375,209.70004272460938,180.36965942382812,82.75,,263.7799987792969,307.6499938964844,193.3000030517578,86.4000015258789,,274.8800048828125,309.0,193.6750030517578,80.0999984741211,,262.20001220703125,299.0,190.125,83.25,,271.6000061035156,299.1000061035156,191.25,93290300,,4027200,11251874,7685840
2022-12-28,72.38362884521484,,262.5935974121094,207.82554626464844,180.9295196533203,79.4000015258789,,264.69000244140625,304.8999938964844,193.89999389648438,83.44999694824219,,268.8900146484375,306.95001220703125,194.77499389648438,77.94999694824219,,261.7799987792969,304.1000061035156,191.625,82.75,,265.1499938964844,306.95001220703125,192.5,60509346,,4201290,5313187,7676002
2022-12-29,71.10734558105469,,269.29010009765625,209.32516479492188,182.30587768554688,78.0,,271.44000244140625,307.1000061035156,195.375,80.4000015258789,,273.79998779296875,308.5,196.0500030517578,77.25,,258.2799987792969,301.04998779296875,192.39999389648438,79.0,,263.0,303.04998779296875,193.125,39390438,,5263845,6837877,9485398
2022-12-30,73.2952651977539,,262.4150085449219,210.2112579345703,183.2389678955078,80.4000015258789,,264.510009765625,308.3999938964844,196.375,81.5,,276.0299987792969,313.8500061035156,198.14999389648438,79.5,,263.0199890136719,307.3999938964844,195.77499389648438,80.19999694824219,,272.79998779296875,309.5,196.5,35335762,,4753970,6318160,8256556
2023-01-02,74.20689392089844,,264.5082702636719,215.45974731445312,183.37893676757812,81.4000015258789,,266.6199951171875,316.1000061035156,196.52499389648438,82.30000305175781,,271.5,318.0,196.9499969482422,80.19999694824219,,263.6000061035156,309.20001220703125,195.25,80.9000015258789,,267.8900146484375,309.95001220703125,196.5,25652957,,4200580,13487019,5559512
2023-01-03,74.98178100585938,,259.2701416015625,217.81126403808594,185.2451629638672,82.25,,261.3399963378906,319.54998779296875,198.52499389648438,83.5999984741211,,267.94000244140625,321.6000061035156,198.875,81.5999984741211,,260.2200012207031,314.25,195.85000610351562,81.69999694824219,,266.6199951171875,316.1000061035156,196.52499389648438,20994008,,3912800,10680716,5994422
2023-01-04,73.4320068359375,,259.6371765136719,210.14306640625,181.81597900390625,80.55000305175781,,261.7099914550781,308.29998779296875,194.85000610351562,83.0999984741211,,265.70001220703125,318.3999938964844,198.75,79.5999984741211,,260.0,306.20001220703125,194.3000030517578,82.5,,262.70001220703125,318.0,198.75,24618028,,3949595,16035314,8926522
2023-01-05,73.47758483886719,,259.69671630859375,212.22203063964844,180.50962829589844,80.5999984741211,,261.7699890136719,311.3500061035156,193.4499969482422,81.80000305175781,,266.17999267578125,312.0,196.10000610351562,79.30000305175781,,254.1999969482422,307.45001220703125,191.875,81.0,,262.7900085449219,310.0,195.0,18355266,,8763650,6589413,9568980
2023-01-06,73.659912109375,,258.1192932128906,211.06326293945312,178.2235107421875,80.80000305175781,,260.17999267578125,309.6499938964844,191.0,81.4000015258789,,263.9200134277344,314.5,194.39999389648438,79.6500015258789,,255.4499969482422,308.6000061035156,190.6999969482422,81.0,,262.989990234375,312.25,193.5,19809952,,7092170,4971988,8484754
2023-01-09,73.84223937988281,,259.6769104003906,215.0507354736328,182.79574584960938,81.0,,261.75,315.5,195.89999389648438,82.5999984741211,,264.9100036621094,316.8999938964844,196.5,80.5999984741211,,259.4100036621094,312.20001220703125,192.5500030517578,81.5,,262.3500061035156,312.20001220703125,193.0,15145300,,5160370,6356082,7347432
2023-01-10,72.11013793945312,,255.4208526611328,215.4256134033203,183.37893676757812,79.0999984741211,,257.4599914550781,316.04998779296875,196.52499389648438,81.4000015258789,,262.6000061035156,319.70001220703125,196.9499969482422,78.30000305175781,,255.8000030517578,313.0,193.6750030517578,81.4000015258789,,262.32000732421875,317.5,196.0,12580481,,4412000,8269189,7879496
2023-01-11,71.517578125,,243.06947326660156,216.8570098876953,183.75216674804688,78.44999694824219,,245.00999450683594,318.1499938964844,196.9250030517578,79.69999694824219,,258.8399963378906,320.04998779296875,198.0,77.3499984741211,,243.02000427246094,316.5,195.75,79.5,,258.79998779296875,317.1499938964844,196.5,16186993,,11335780,6183545,7656600
2023-01-12,71.1529312133789,,235.53955078125,215.80056762695312,184.05543518066406,78.05000305175781,,237.4199981689453,316.6000061035156,197.25,79.0,,245.99000549316406,320.0,198.9499969482422,77.5999984741211,,234.1999969482422,314.6000061035156,195.25,78.8499984741211,,245.99000549316406,320.0,197.875,9106012,,12033835,4051242,9510500
2023-01-13,71.79106903076172,,225.3509063720703,217.57273864746094,183.77549743652344,78.75,,227.14999389648438,319.20001220703125,196.9499969482422,80.19999694824219,,239.08999633789062,322.0,198.3000030517578,77.8499984741211,,224.52999877929688,316.29998779296875,193.25,78.44999694824219,,239.08999633789062,317.0,198.0,12099047,,18190180,8446441,13621860
2023-01-16,75.61992645263672,,239.55751037597656,216.14132690429688,185.96832275390625,82.94999694824219,,241.47000122070312,317.1000061035156,199.3000030517578,83.4000015258789,,242.44000244140625,321.0,200.5,79.05000305175781,,228.72999572753906,314.5,194.5,79.0999984741211,,229.07000732421875,320.79998779296875,195.0,34760901,,15052660,5228181,23867444
2023-01-17,74.25247955322266,,240.14280700683594,216.72071838378906,184.91854858398438,81.44999694824219,,242.05999755859375,317.95001220703125,198.1750030517578,83.80000305175781,,244.8000030517578,318.5,201.02499389648438,79.80000305175781,,237.97999572753906,313.5,196.875,83.5,,242.0,317.1000061035156,200.02499389648438,22262142,,9965025,4146953,14310032
2023-01-18,74.07015228271484,,241.53172302246094,220.94677734375,188.1144561767578,81.25,,243.4600067138672,324.1499938964844,201.60000610351562,82.25,,244.94000244140625,325.79998779296875,201.9250030517578,80.6500015258789,,241.39999389648438,318.25,199.0,81.5,,243.1999969482422,318.5,199.25,8064214,,4095725,12239219,16080426
2023-01-19,74.38922119140625,,242.9702606201172,225.4794921875,188.207763671875,81.5999984741211,,244.91000366210938,330.79998779296875,201.6999969482422,82.25,,246.5800018310547,334.0,202.0,80.5,,242.39999389648438,321.54998779296875,199.375,80.9000015258789,,242.77999877929688,323.6000061035156,201.0500030517578,8762013,,8152460,14218085,9447456
2023-01-20,74.07015228271484,,244.57742309570312,225.54771423339844,188.0911102294922,81.25,,246.52999877929688,330.8999938964844,201.5749969482422,83.5,,247.5800018310547,340.75,202.6999969482422,80.6500015258789,,244.39999389648438,330.04998779296875,200.64999389648438,81.94999694824219,,245.42999267578125,337.6000061035156,201.77499389648438,25750876,,5861055,19053763,9265614
2023-01-23,74.29805755615234,,245.4107666015625,224.3548583984375,189.88734436035156,81.5,,247.3699951171875,329.1499938964844,203.5,83.44999694824219,,248.38999938964844,334.45001220703125,203.875,80.9000015258789,,244.60000610351562,328.45001220703125,201.25,82.5999984741211,,247.60000610351562,330.95001220703125,202.60000610351562,11880967,,2659655,4686210,8815290
2023-01-24,73.5231704711914,,247.7322540283203,224.6956024169922,190.16798400878906,80.6500015258789,,249.7100067138672,329.6499938964844,203.3000030517578,82.3499984741211,,250.1999969482422,331.8500061035156,205.10000610351562,80.25,,246.4199981689453,327.29998779296875,202.5749969482422,81.80000305175781,,246.4199981689453,331.20001220703125,204.1999969482422,9090900,,2989925,5123504,9552640
2023-01-25,71.47199249267578,,245.96630859375,222.378173828125,187.80609130859375,78.4000015258789,,247.92999267578125,326.25,200.77499389648438,80.44999694824219,,250.0,332.70001220703125,202.9499969482422,77.5,,246.1999969482422,324.6000061035156,200.0,80.44999694824219,,248.9199981689453,330.0,202.5,11152007,,2143660,7049679,6355554
2023-01-27,68.28128814697266,,246.54173278808594,217.94761657714844,186.1691131591797,74.9000015258789,,248.50999450683594,319.75,199.02499389648438,78.80000305175781,,250.25999450683594,329.5,201.8000030517578,72.3499984741211,,242.00999450683594,313.45001220703125,197.10000610351562,78.44999694824219,,248.58999633789062,328.0,200.77499389648438,23963704,,4515770,11670027,7410134
2023-01-30,68.41802978515625,,237.0177764892578,219.41310119628906,188.13348388671875,75.05000305175781,,238.91000366210938,321.8999938964844,201.125,77.30000305175781,,249.0,324.8500061035156,202.39999389648438,72.25,,235.0,316.3500061035156,197.52499389648438,74.19999694824219,,249.0,320.0,199.02499389648438,16941004,,7009985,9562174,7261256
2023-01-31,71.56316375732422,,227.43426513671875,226.5701141357422,186.54327392578125,78.5,,229.25,332.3999938964844,199.4250030517578,79.30000305175781,,241.3000030517578,336.5,201.27499389648438,75.0,,228.0,322.1499938964844,198.85000610351562,75.5,,241.3000030517578,323.25,201.14999389648438,13742963,,10346445,12559707,9566846
2023-02-01,67.41522979736328,,232.712158203125,223.5709991455078,188.20362854003906,73.94999694824219,,234.57000732421875,328.0,201.1999969482422,79.69999694824219,,236.8000030517578,338.25,201.9499969482422,70.9000015258789,,226.3000030517578,321.3500061035156,199.1750030517578,79.19999694824219,,231.88999938964844,337.0,200.75,18757195,,10039900,11727712,7029896
2023-02-02,66.91383361816406,,228.9620819091797,222.9234161376953,191.50094604492188,73.4000015258789,,230.7899932861328,327.04998779296875,204.72500610351562,75.94999694824219,,235.38999938964844,334.75,205.0,71.55000305175781,,224.86000061035156,322.5,201.1999969482422,73.5999984741211,,233.97000122070312,329.0,201.1999969482422,16806203,,8678000,11308985,10835460
2023-02-03,67.3696517944336,,229.15057373046875,222.74627685546875,190.77598571777344,73.9000015258789,,230.97999572753906,314.29998779296875,203.9499969482422,74.9000015258789,,234.8000030517578,322.8500061035156,206.5,70.69999694824219,,220.0,308.0,203.0749969482422,73.9000015258789,,230.77999877929688,320.5,206.27499389648438,19317133,,12183995,11362212,8850236
2023-02-06,67.4608154296875,,242.4345245361328,217.04119873046875,189.25596618652344,74.0,,244.3699951171875,306.25,202.3249969482422,75.4000015258789,,247.75999450683594,314.8999938964844,203.10000610351562,73.5,,228.0,305.0,200.8000030517578,74.30000305175781,,230.69000244140625,314.29998779296875,202.6999969482422,7331384,,16333340,7244255,5958022
2023-02-07,66.77709197998047,,258.7542724609375,218.38772583007812,187.3150177001953,73.25,,260.82000732421875,308.1499938964844,200.25,74.4000015258789,,262.9700012207031,308.95001220703125,202.75,72.8499984741211,,247.02000427246094,299.1499938964844,199.52499389648438,74.25,,247.02000427246094,306.0,202.75,6350775,,19434110,10473033,6683580
2023-02-08,66.27568817138672,,260.02410888671875,222.60452270507812,190.23814392089844,72.69999694824219,,262.1000061035156,314.1000061035156,203.375,73.94999694824219,,270.20001220703125,315.5,203.8000030517578,72.30000305175781,,259.510009765625,309.45001220703125,200.5,73.25,,261.6000061035156,309.5,200.5,9312500,,10220280,7819410,8300976
2023-02-09,66.13895416259766,,252.72239685058594,219.76971435546875,190.96307373046875,72.55000305175781,,254.74000549316406,310.1000061035156,204.14999389648438,73.6500015258789,,268.989990234375,315.70001220703125,204.47500610351562,71.4000015258789,,252.0500030517578,309.0,201.77499389648438,72.69999694824219,,268.989990234375,314.95001220703125,203.375,8305455,,6941110,5202003,5277374
2023-02-10,67.05057525634766,,252.3454132080078,220.19491577148438,189.79380798339844,73.55000305175781,,254.36000061035156,310.70001220703125,202.89999389648438,75.4000015258789,,257.0,311.70001220703125,203.5,71.8499984741211,,245.0,307.5,201.39999389648438,72.3499984741211,,247.8000030517578,310.0,203.5,11809675,,5957340,4235865,5160140
2023-02-13,65.18173217773438,,254.77598571777344,218.81292724609375,187.36175537109375,71.5,,256.80999755859375,308.75,200.3000030517578,74.0,,261.44000244140625,314.79998779296875,202.8249969482422,70.9000015258789,,250.8000030517578,308.0,199.60000610351562,73.9000015258789,,254.36000061035156,311.0,202.8249969482422,6107111,,5439725,5188595,4825356
2023-02-14,65.4552230834961,,250.26202392578125,222.67538452148438,189.4664306640625,71.80000305175781,,252.25999450683594,314.20001220703125,202.5500030517578,72.25,,259.6700134277344,314.75,203.22500610351562,69.94999694824219,,250.39999389648438,309.1000061035156,200.75,71.5,,257.57000732421875,310.0,201.5,7112400,,4553260,6566932,4638822
2023-02-15,65.81986999511719,,253.75416564941406,221.82493591308594,190.54214477539062,72.19999694824219,,255.77999877929688,313.0,203.6999969482422,72.69999694824219,,257.3999938964844,315.79998779296875,203.9250030517578,71.0999984741211,,249.60000610351562,311.1000061035156,200.1750030517578,71.69999694824219,,249.60000610351562,313.8999938964844,201.35000610351562,6064470,,3414675,5810417,5227672
2023-02-16,65.8654556274414,,252.9009552001953,223.13604736328125,191.71139526367188,72.25,,254.9199981689453,314.8500061035156,204.9499969482422,73.1500015258789,,258.79998779296875,316.75,206.625,71.80000305175781,,253.0,314.1000061035156,204.27499389648438,72.80000305175781,,257.7200012207031,315.8999938964844,204.39999389648438,5460422,,3142830,4366228,11189362
2023-02-17,64.63475036621094,,254.6073455810547,222.53366088867188,190.02767944335938,70.9000015258789,,256.6400146484375,314.0,203.14999389648438,71.75,,258.6000061035156,317.8999938964844,204.0,70.55000305175781,,250.5,313.0,202.0,71.6500015258789,,253.39999389648438,314.8500061035156,203.4250030517578,4812342,,2551400,4291109,5616244
2023-02-20,64.17893981933594,,259.4288330078125,220.30125427246094,190.37844848632812,70.4000015258789,,261.5,310.8500061035156,203.52499389648438,71.5999984741211,,266.9700012207031,315.70001220703125,203.89999389648438,69.9000015258789,,257.4100036621094,310.1499938964844,201.10000610351562,71.0,,257.9800109863281,313.3500061035156,202.64999389648438,5267372,,9040585,5264100,6497188
2023-02-21,63.404048919677734,,262.8018798828125,218.31687927246094,188.36732482910156,69.55000305175781,,264.8999938964844,308.04998779296875,201.375,70.8499984741211,,269.20001220703125,313.8999938964844,204.0,69.1500015258789,,262.79998779296875,307.0,201.0500030517578,70.5999984741211,,262.9599914550781,311.6499938964844,203.6999969482422,7033623,,8953605,6336180,5761172
2023-02-22,61.626365661621094,,259.280029296875,214.9151153564453,184.81277465820312,67.5999984741211,,261.3500061035156,303.25,197.5749969482422,69.5,,266.55999755859375,307.8500061035156,200.1750030517578,67.25,,259.6000061035156,301.1499938964844,197.22500610351562,69.5,,264.3999938964844,306.8500061035156,199.75,7708120,,4155250,6166923,6883372
2023-02-23,61.99102020263672,,258.0796203613281,214.6669921875,184.25155639648438,68.0,,260.1400146484375,302.8999938964844,196.97500610351562,68.5999984741211,,262.9800109863281,306.75,199.35000610351562,66.44999694824219,,256.0199890136719,301.6499938964844,196.6999969482422,67.30000305175781,,261.79998779296875,302.54998779296875,197.89999389648438,9840051,,7531275,4584146,6078322
2023-02-24,60.94264221191406,,256.26409912109375,208.678466796875,183.9475555419922,66.8499984741211,,258.30999755859375,294.45001220703125,196.64999389648438,69.5,,264.9599914550781,304.8500061035156,198.25,66.0,,257.1499938964844,292.0,196.27499389648438,69.0999984741211,,262.0,303.8999938964844,197.97500610351562,9881953,,6422815,10491706,5106634
2023-02-27,60.57798385620117,,255.35140991210938,203.6466522216797,182.56781005859375,66.44999694824219,,257.3900146484375,287.3500061035156,195.1750030517578,67.0999984741211,,260.3900146484375,293.95001220703125,196.64999389648438,65.3499984741211,,256.45001220703125,280.75,192.72500610351562,66.69999694824219,,259.20001220703125,293.95001220703125,196.375,10301884,,5528195,10621491,5554710
2023-02-28,61.30729293823242,,258.08953857421875,190.1812286376953,181.02438354492188,67.25,,260.1499938964844,268.3500061035156,193.52499389648438,67.5999984741211,,266.0,282.8500061035156,196.60000610351562,66.25,,256.20001220703125,261.95001220703125,192.85000610351562,66.5,,258.0,282.1000061035156,195.9250030517578,8770598,,10958180,51008515,10061602
2023-03-01,61.352874755859375,,266.65118408203125,197.44546508789062,182.8484344482422,67.30000305175781,,268.7799987792969,278.6000061035156,195.47500610351562,68.4000015258789,,270.0,279.8999938964844,195.875,66.9000015258789,,262.20001220703125,266.1499938964844,193.64999389648438,67.19999694824219,,262.3999938964844,267.04998779296875,194.0500030517578,19101022,,10745695,18728209,4542612
2023-03-02,60.94264221191406,,266.32379150390625,194.82325744628906,181.49209594726562,66.8499984741211,,268.45001220703125,274.8999938964844,194.02499389648438,68.19999694824219,,270.010009765625,282.04998779296875,195.1750030517578,66.5999984741211,,266.6099853515625,273.70001220703125,193.64999389648438,67.5,,269.7699890136719,280.0,194.35000610351562,10632545,,3385415,11979398,4438972
2023-03-03,66.002197265625,,269.5481262207031,204.99314880371094,182.61459350585938,72.4000015258789,,271.70001220703125,289.25,195.22500610351562,73.0,,272.3999938964844,290.8999938964844,195.72500610351562,67.55000305175781,,268.6400146484375,276.54998779296875,194.5500030517578,67.55000305175781,,269.20001220703125,276.8999938964844,195.3000030517578,42879581,,6094550,16106822,4393936
2023-03-06,65.81986999511719,,268.0798034667969,203.3631591796875,184.1580047607422,72.19999694824219,,270.2200012207031,286.95001220703125,196.875,75.5999984741211,,275.3999938964844,294.6000061035156,198.3249969482422,71.25,,269.5799865722656,286.20001220703125,196.0500030517578,74.0,,272.6000061035156,292.5,196.22500610351562,22288338,,5903520,10687170,6727722
2023-03-08,66.91383361816406,,267.861572265625,202.0166015625,183.62014770507812,73.4000015258789,,270.0,285.04998779296875,196.3000030517578,73.6500015258789,,271.9700012207031,285.54998779296875,196.5,70.6500015258789,,266.20001220703125,277.3500061035156,194.4250030517578,71.25,,266.8999938964844,283.8999938964844,195.8249969482422,13937593,,5935895,9159693,4908842
2023-03-09,65.8654556274414,,267.01824951171875,202.33554077148438,182.45089721679688,72.25,,269.1499938964844,285.5,195.0500030517578,73.9000015258789,,275.6600036621094,290.79998779296875,196.9250030517578,71.75,,267.0299987792969,284.6000061035156,194.8000030517578,73.44999694824219,,271.79998779296875,287.0,196.39999389648438,8344489,,6951970,6175922,4157054
2023-03-10,64.31568145751953,,266.63134765625,198.33135986328125,181.9832000732422,70.55000305175781,,268.760009765625,279.8500061035156,194.5500030517578,71.4000015258789,,270.7799987792969,284.95001220703125,194.9499969482422,69.69999694824219,,264.0400085449219,272.54998779296875,193.3000030517578,71.4000015258789,,267.6000061035156,280.8999938964844,193.9499969482422,7850068,,3253475,12081164,4567396
2023-03-13,63.13056182861328,,260.43084716796875,197.58718872070312,180.27606201171875,69.25,,262.510009765625,278.79998779296875,192.72500610351562,71.44999694824219,,270.8399963378906,287.3999938964844,196.3000030517578,68.69999694824219,,261.0,275.6499938964844,191.875,70.69999694824219,,269.0,277.95001220703125,194.5,9150800,,3440725,11122038,5982520
2023-03-14,60.35007858276367,,260.4209289550781,198.0124053955078,177.46986389160156,66.19999694824219,,262.5,279.3999938964844,189.72500610351562,69.5999984741211,,269.0,281.75,193.5749969482422,65.69999694824219,,259.0199890136719,275.54998779296875,188.6750030517578,69.0,,262.989990234375,281.75,193.27499389648438,15393042,,5361680,8027650,8094852
2023-03-15,59.8031005859375,,266.9984436035156,198.72113037109375,175.7393341064453,65.5999984741211,,269.1300048828125,280.3999938964844,187.875,68.30000305175781,,275.70001220703125,284.8999938964844,191.85000610351562,65.0999984741211,,263.29998779296875,279.70001220703125,187.4499969482422,67.5,,264.19000244140625,283.04998779296875,191.85000610351562,10953046,,8782155,6345240,7687926
2023-03-16,58.8003044128418,,259.1610107421875,194.9295654296875,174.38302612304688,64.5,,261.2300109863281,275.04998779296875,186.4250030517578,65.4000015258789,,266.1600036621094,278.75,188.35000610351562,63.5,,253.3699951171875,268.79998779296875,185.0,65.0,,265.5199890136719,276.8999938964844,187.6750030517578,16875112,,15501165,11692502,7686620
2023-03-17,59.073795318603516,,261.1550598144531,201.6268310546875,176.09010314941406,64.80000305175781,,263.239990234375,284.5,188.25,65.94999694824219,,265.989990234375,286.79998779296875,189.1750030517578,63.79999923706055,,257.8999938964844,277.5,186.9250030517578,65.69999694824219,,263.3999938964844,280.0,188.60000610351562,11370395,,9785280,14420400,9044282
2023-03-20,57.888671875,,258.5260314941406,198.36676025390625,171.71710205078125,63.5,,260.5899963378906,279.8999938964844,183.5749969482422,64.8499984741211,,263.0799865722656,283.29998779296875,187.97500610351562,63.150001525878906,,258.29998779296875,275.0,182.5749969482422,64.80000305175781,,263.0799865722656,281.04998779296875,187.5,7812349,,2819755,8043963,8184754
