Date,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2020-07-30,25.305002212524414,,59.66543197631836,29.299999237060547,,60.68888854980469,30.100000381469727,,62.9022216796875,29.149999618530273,,60.351112365722656,30.0,,62.391109466552734,2010269,,1683495
2020-07-31,25.04590606689453,,61.88076400756836,29.0,,62.942222595214844,29.350000381469727,,63.502220153808594,28.799999237060547,,61.253334045410156,29.0,,61.253334045410156,2359190,,2106596
2020-08-03,25.089088439941406,,59.7571907043457,29.049999237060547,,60.782222747802734,29.399999618530273,,63.253334045410156,28.899999618530273,,60.44444274902344,29.0,,63.253334045410156,2520814,,2568701
2020-08-04,25.132272720336914,,62.57987976074219,29.100000381469727,,63.6533317565918,29.399999618530273,,64.35111236572266,29.0,,60.71110916137695,29.399999618530273,,61.684444427490234,1649935,,8745682
2020-08-05,25.434551239013672,,65.31082916259766,29.450000762939453,,66.43111419677734,30.100000381469727,,66.84444427490234,29.100000381469727,,64.0888900756836,29.149999618530273,,64.62222290039062,2796376,,6546588
2020-08-06,25.391368865966797,,68.88506317138672,29.399999618530273,,70.06666564941406,29.700000762939453,,70.82666778564453,29.100000381469727,,66.66666412353516,29.399999618530273,,67.36888885498047,2329028,,5217243
2020-08-07,25.391368865966797,,65.11419677734375,29.399999618530273,,66.23110961914062,29.600000381469727,,69.95555877685547,29.049999237060547,,65.6177749633789,29.25,,69.95555877685547,2388288,,2864868
2020-08-10,25.477731704711914,,64.8432846069336,29.5,,65.95555877685547,29.799999237060547,,67.0088882446289,29.299999237060547,,65.66666412353516,29.5,,67.0088882446289,1664354,,2024302
2020-08-11,26.514114379882812,,64.70344543457031,30.700000762939453,,65.8133316040039,31.0,,67.39111328125,29.25,,65.6177749633789,29.700000762939453,,66.66666412353516,6911725,,2267370
2020-08-12,26.64366340637207,,64.3320541381836,30.850000381469727,,65.43555450439453,31.799999237060547,,66.98222351074219,30.700000762939453,,65.33333587646484,31.799999237060547,,65.5999984741211,12782399,,1155082
2020-08-13,26.125473022460938,,67.35137176513672,30.25,,68.50666809082031,31.100000381469727,,68.88888549804688,30.200000762939453,,65.77777862548828,30.950000762939453,,65.77777862548828,3301370,,2714805
2020-08-14,25.477731704711914,,67.11465454101562,29.5,,68.04444122314453,30.399999618530273,,70.2177734375,29.299999237060547,,67.55555725097656,30.399999618530273,,68.87999725341797,3342798,,1684642
2020-08-17,25.34818458557129,,68.38593292236328,29.350000381469727,,69.33333587646484,29.950000762939453,,69.77777862548828,29.100000381469727,,67.53778076171875,29.600000381469727,,69.01333618164062,3174028,,1551611
2020-08-18,25.391368865966797,,68.40347290039062,29.399999618530273,,69.35111236572266,29.549999237060547,,69.9111099243164,29.25,,68.26666259765625,29.549999237060547,,69.75555419921875,2600180,,1915717
2020-08-19,25.82319450378418,,65.81707763671875,29.899999618530273,,66.72888946533203,30.149999618530273,,69.95555877685547,29.600000381469727,,66.22666931152344,29.600000381469727,,69.15555572509766,5537764,,3232597
2020-08-20,25.82319450378418,,65.61542510986328,29.899999618530273,,66.52444458007812,30.149999618530273,,68.17333221435547,29.549999237060547,,66.3155517578125,29.850000381469727,,66.83555603027344,3400627,,1867905
2020-08-21,26.298202514648438,,65.76447296142578,30.450000762939453,,66.67555236816406,30.899999618530273,,68.16888427734375,30.149999618530273,,66.3022232055664,30.200000762939453,,67.42666625976562,6899257,,1271171
2020-08-24,26.686843872070312,,67.36890411376953,30.899999618530273,,68.3022232055664,32.20000076293945,,69.4222183227539,30.799999237060547,,67.08444213867188,31.799999237060547,,67.08444213867188,13938959,,3349507
2020-08-25,26.384565353393555,,66.8384780883789,30.549999237060547,,67.76444244384766,31.149999618530273,,69.15555572509766,30.5,,67.13777923583984,31.0,,69.15555572509766,5621927,,1828147
2020-08-26,26.341384887695312,,67.25054168701172,30.5,,68.18222045898438,30.700000762939453,,70.0888900756836,30.350000381469727,,67.46666717529297,30.5,,67.74666595458984,3000489,,3565541
2020-08-27,26.384565353393555,,66.67189025878906,30.549999237060547,,67.5955581665039,30.950000762939453,,68.76889038085938,30.5,,67.11111450195312,30.5,,68.35555267333984,3868068,,1350686
2020-08-28,27.118669509887695,,66.1283187866211,31.399999618530273,,67.04444122314453,31.850000381469727,,67.97333526611328,30.600000381469727,,66.22222137451172,30.75,,67.73332977294922,13615067,,1845787
2020-08-31,26.08228874206543,,64.52825164794922,30.200000762939453,,65.4222183227539,32.45000076293945,,67.27999877929688,30.0,,61.38666534423828,32.45000076293945,,67.11111450195312,9254039,,2418243
2020-09-01,25.82319450378418,,66.96998596191406,29.899999618530273,,67.89777374267578,30.399999618530273,,69.15555572509766,29.25,,64.17778015136719,30.149999618530273,,64.17778015136719,4425447,,2942178
2020-09-02,25.564098358154297,,67.1847915649414,29.600000381469727,,68.11555480957031,29.950000762939453,,68.85333251953125,29.350000381469727,,66.8933334350586,29.899999618530273,,67.55555725097656,2558654,,1668802
2020-09-03,25.693645477294922,,65.81269073486328,29.75,,66.72444152832031,30.0,,68.55555725097656,29.5,,66.4000015258789,29.649999618530273,,68.0888900756836,1956816,,1287157
2020-09-04,25.34818458557129,,64.92278289794922,29.350000381469727,,65.82221984863281,29.600000381469727,,67.75111389160156,29.049999237060547,,65.5199966430664,29.299999237060547,,66.4000015258789,2488925,,3128748
2020-09-07,25.00272560119629,,65.27787780761719,28.950000762939453,,66.18222045898438,29.399999618530273,,66.84444427490234,28.850000381469727,,65.33333587646484,29.25,,66.31111145019531,2554911,,869433
2020-09-08,24.829994201660156,,64.82196807861328,28.75,,65.72000122070312,29.100000381469727,,66.75555419921875,28.649999618530273,,65.36444091796875,29.049999237060547,,66.75555419921875,1536880,,784721
2020-09-09,24.398170471191406,,63.357810974121094,28.25,,64.23555755615234,28.5,,65.7155532836914,27.850000381469727,,64.0,28.100000381469727,,65.33333587646484,1994113,,1642286
2020-09-10,24.8731746673584,,63.83564376831055,28.799999237060547,,64.72000122070312,29.149999618530273,,65.67555236816406,28.350000381469727,,64.27111053466797,28.350000381469727,,64.27111053466797,2103326,,938553
2020-09-11,24.743627548217773,,63.752342224121094,28.649999618530273,,64.63555145263672,29.149999618530273,,65.6977767944336,28.399999618530273,,63.911109924316406,28.799999237060547,,64.36888885498047,2030705,,1653536
2020-09-14,24.70044708251953,,65.15074920654297,28.600000381469727,,66.05332946777344,28.950000762939453,,66.40888977050781,28.5,,64.88888549804688,28.700000762939453,,64.88888549804688,2105705,,2182601
2020-09-15,24.31180191040039,,64.48881530761719,28.149999618530273,,65.3822250366211,28.899999618530273,,66.82221984863281,27.799999237060547,,64.76000213623047,28.899999618530273,,66.05332946777344,2724141,,1458292
2020-09-16,24.095888137817383,,63.787418365478516,27.899999618530273,,64.67111206054688,28.350000381469727,,65.9022216796875,27.299999237060547,,64.0,28.200000762939453,,65.67555236816406,2894231,,1432552
2020-09-17,23.750429153442383,,62.559974670410156,27.5,,63.426666259765625,27.799999237060547,,65.2044448852539,27.200000762939453,,63.15999984741211,27.75,,64.62222290039062,2489430,,1063710
2020-09-18,23.189056396484375,,61.832279205322266,26.850000381469727,,62.68888854980469,27.700000762939453,,64.0888900756836,26.649999618530273,,61.351112365722656,27.649999618530273,,63.64444351196289,4313508,,1965228
2020-09-21,22.498132705688477,,60.53469467163086,26.049999237060547,,61.37333297729492,27.950000762939453,,62.488887786865234,25.700000762939453,,60.97777557373047,26.850000381469727,,62.22222137451172,6731905,,991226
2020-09-22,22.02312469482422,,60.210296630859375,25.5,,61.0444450378418,26.200000762939453,,61.77777862548828,24.950000762939453,,60.0,26.0,,61.599998474121094,4098199,,2013817
2020-09-23,21.72084617614746,,59.500144958496094,25.149999618530273,,60.32444381713867,25.899999618530273,,61.99555587768555,24.950000762939453,,59.911109924316406,25.549999237060547,,61.33333206176758,2912368,,1640587
2020-09-24,21.46175193786621,,59.79384994506836,24.850000381469727,,60.622222900390625,25.049999237060547,,61.74222183227539,24.549999237060547,,59.17777633666992,25.0,,59.5555534362793,2209015,,2227905
2020-09-25,20.943559646606445,,60.97745132446289,24.25,,61.82222366333008,24.850000381469727,,62.44888687133789,23.649999618530273,,60.08888626098633,24.850000381469727,,60.08888626098633,8063214,,12997350
2020-09-28,21.41856575012207,,62.327640533447266,24.799999237060547,,63.19111251831055,24.950000762939453,,63.91555404663086,24.25,,62.57777786254883,24.5,,62.92888641357422,4283956,,1180530
2020-09-29,21.332204818725586,,62.92381286621094,24.700000762939453,,63.795555114746094,25.299999237060547,,64.4222183227539,24.450000762939453,,62.666664123535156,24.950000762939453,,64.0,2378567,,2213921
2020-09-30,21.029926300048828,,61.22293472290039,24.350000381469727,,62.071109771728516,24.700000762939453,,64.0,24.299999237060547,,61.77777862548828,24.700000762939453,,64.0,1622254,,2595971
2020-10-01,20.943559646606445,,61.315006256103516,24.25,,62.16444396972656,24.850000381469727,,62.959999084472656,23.899999618530273,,61.86666488647461,24.399999618530273,,62.88888931274414,2583274,,1020993
2020-10-05,21.202653884887695,,60.889774322509766,24.549999237060547,,61.733333587646484,25.049999237060547,,63.11111068725586,24.350000381469727,,61.511112213134766,24.5,,62.65777587890625,2170845,,2614905
2020-10-06,21.116291046142578,,60.51716232299805,24.450000762939453,,61.35555648803711,24.75,,62.11111068725586,24.350000381469727,,60.88888931274414,24.600000381469727,,61.78666687011719,1386792,,4199895
2020-10-07,21.029926300048828,,59.93412399291992,24.350000381469727,,60.764442443847656,24.600000381469727,,61.77777862548828,24.200000762939453,,60.44444274902344,24.5,,61.35555648803711,1337626,,1093668
2020-10-08,21.116291046142578,,59.28972244262695,24.450000762939453,,60.11111068725586,24.850000381469727,,61.328887939453125,24.350000381469727,,59.61777877807617,24.5,,60.88888931274414,3341770,,4387927
2020-10-09,21.504932403564453,,57.76418685913086,24.899999618530273,,58.56444549560547,25.0,,60.40888977050781,24.200000762939453,,58.22222137451172,24.549999237060547,,60.35555648803711,3820599,,9167962
2020-10-12,21.504932403564453,,58.693538665771484,24.899999618530273,,59.50666427612305,25.649999618530273,,60.475555419921875,24.799999237060547,,58.57777786254883,25.100000381469727,,58.57777786254883,2125431,,12553672
2020-10-13,20.943559646606445,,60.68812942504883,24.25,,61.52888870239258,24.950000762939453,,62.0444450378418,24.149999618530273,,58.893333435058594,24.850000381469727,,59.5555534362793,1850280,,3404148
2020-10-14,20.814010620117188,,58.82505416870117,24.100000381469727,,59.63999938964844,24.399999618530273,,61.511112213134766,23.899999618530273,,59.11111068725586,24.399999618530273,,61.33333206176758,4388115,,6064391
2020-10-15,20.209455490112305,,58.67599868774414,23.399999618530273,,59.488887786865234,24.299999237060547,,60.973331451416016,23.299999237060547,,59.11111068725586,24.100000381469727,,59.942222595214844,3905520,,1564278
2020-10-16,20.079906463623047,,59.8596076965332,23.25,,60.68888854980469,23.75,,61.50666427612305,23.100000381469727,,59.20000076293945,23.549999237060547,,60.0,2538978,,2098676
2020-10-19,20.55491828918457,,59.58342742919922,23.799999237060547,,60.40888977050781,23.950000762939453,,61.475555419921875,23.25,,60.1511116027832,23.399999618530273,,60.88888931274414,3254527,,5619026
2020-10-20,20.339004516601562,,59.36425018310547,23.549999237060547,,60.18666458129883,23.850000381469727,,60.88444519042969,23.450000762939453,,60.0,23.850000381469727,,60.41777801513672,1722272,,1595328
2020-10-21,21.073108673095703,,58.82943344116211,24.399999618530273,,59.64444351196289,24.600000381469727,,60.391109466552734,23.600000381469727,,59.377777099609375,23.600000381469727,,60.19111251831055,4188208,,791696
2020-10-22,20.857194900512695,,58.73737335205078,24.149999618530273,,59.551109313964844,24.350000381469727,,59.93333435058594,24.0,,59.20000076293945,24.100000381469727,,59.5555534362793,1758051,,4169756
2020-10-23,21.029926300048828,,58.74176025390625,24.350000381469727,,59.5555534362793,24.5,,60.25777816772461,24.049999237060547,,59.2400016784668,24.200000762939453,,59.99555587768555,1200783,,1760512
2020-10-26,20.98674201965332,,58.934635162353516,24.299999237060547,,59.7511100769043,24.75,,60.0,24.149999618530273,,59.26222229003906,24.350000381469727,,59.97777557373047,1367337,,1462173
2020-10-27,20.72764778137207,,58.90834045410156,24.0,,59.72444534301758,24.350000381469727,,59.98666763305664,23.899999618530273,,59.20888900756836,24.299999237060547,,59.98666763305664,1285814,,2184558
2020-10-28,20.598098754882812,,58.24639892578125,23.850000381469727,,59.0533332824707,24.25,,60.44444274902344,23.75,,58.53333282470703,23.950000762939453,,59.991111755371094,2804362,,1977412
2020-10-29,20.382184982299805,,57.3302001953125,23.600000381469727,,58.12444305419922,24.0,,59.022220611572266,23.450000762939453,,57.45333480834961,24.0,,58.99555587768555,1750345,,3155568
2020-10-30,20.770830154418945,,57.417877197265625,24.049999237060547,,58.21333312988281,24.25,,59.13777542114258,23.5,,57.45333480834961,23.600000381469727,,58.57777786254883,1331467,,2596128
2020-11-02,20.684463500976562,,58.75929260253906,23.950000762939453,,59.573333740234375,24.649999618530273,,60.8577766418457,23.799999237060547,,58.21333312988281,24.100000381469727,,59.20000076293945,4090621,,2684925
2020-11-03,20.598098754882812,,58.930259704589844,23.850000381469727,,59.746665954589844,24.399999618530273,,60.79111099243164,23.649999618530273,,58.86666488647461,24.399999618530273,,59.74222183227539,3249018,,6005587
2020-11-04,20.55491828918457,,59.00040054321289,23.799999237060547,,59.81777572631836,24.149999618530273,,60.86666488647461,23.600000381469727,,58.22222137451172,23.950000762939453,,60.0,2411301,,4565396
2020-11-05,20.814010620117188,,61.227325439453125,24.100000381469727,,62.07555389404297,24.299999237060547,,62.22222137451172,23.899999618530273,,59.99555587768555,24.0,,60.0,2921335,,24647186
2020-11-06,21.159475326538086,,60.87223815917969,24.5,,61.715553283691406,24.649999618530273,,62.666664123535156,24.25,,61.364444732666016,24.5,,62.573333740234375,4706645,,1327365
2020-11-09,21.46175193786621,,60.65744400024414,24.850000381469727,,61.49777603149414,25.450000762939453,,62.60444259643555,24.700000762939453,,61.155555725097656,25.200000762939453,,62.22222137451172,5102910,,1200735
2020-11-10,21.72084617614746,,63.54631042480469,25.149999618530273,,64.42666625976562,25.25,,64.86222076416016,24.799999237060547,,61.35555648803711,25.200000762939453,,61.77777862548828,5218662,,2970168
2020-11-11,21.54811668395996,,64.61155700683594,24.950000762939453,,65.50666809082031,25.600000381469727,,65.77333068847656,24.850000381469727,,64.12000274658203,25.149999618530273,,64.44444274902344,4427176,,3101051
2020-11-12,21.37538719177246,,62.814231872558594,24.75,,63.684444427490234,25.149999618530273,,65.76444244384766,24.700000762939453,,63.11555480957031,24.850000381469727,,65.33333587646484,2966687,,3098880
2020-11-13,21.332204818725586,,65.0893783569336,24.700000762939453,,65.9911117553711,24.799999237060547,,66.66666412353516,24.450000762939453,,63.20000076293945,24.5,,64.0,2719941,,5757660
2020-11-14,21.504932403564453,,64.86579132080078,24.899999618530273,,65.76444244384766,24.950000762939453,,66.22222137451172,24.75,,65.33333587646484,24.799999237060547,,66.22222137451172,707848,,187818
2020-11-17,21.504932403564453,,65.22527313232422,24.899999618530273,,66.12889099121094,25.200000762939453,,66.22222137451172,24.850000381469727,,64.63111114501953,25.0,,65.33333587646484,3785057,,2334442
2020-11-18,22.152673721313477,,67.7283706665039,25.649999618530273,,68.66666412353516,25.75,,69.23999786376953,24.850000381469727,,66.13333129882812,24.850000381469727,,66.22222137451172,5456921,,6928751
